seed,target_coverage,result_dir,cost_ratio,c_wrong,c_defer,policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
2,0.85,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_85,10:1,10,1,uncertainty_grid,0.8971014492753623,6.36376811594203,0.6260869565217392,0.6978998384491115,0.1028985507246377,1380
2,0.86,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_86,10:1,10,1,uaat_monotone,0.6318840579710145,4.1,0.3731884057971014,0.5905963302752294,0.3681159420289854,1380
2,0.86,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_86,10:1,10,1,fixed,0.8992753623188405,6.383333333333333,0.6282608695652174,0.6986301369863014,0.1007246376811594,1380
2,0.86,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_86,10:1,10,1,uncertainty_grid,0.8992753623188405,6.383333333333333,0.6282608695652174,0.6986301369863014,0.1007246376811594,1380
2,0.87,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_87,10:1,10,1,uaat_monotone,0.6376811594202898,4.144927536231884,0.3782608695652174,0.5931818181818181,0.3623188405797102,1380
2,0.87,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_87,10:1,10,1,fixed,0.905072463768116,6.435507246376812,0.6340579710144928,0.7005604483586869,0.0949275362318841,1380
2,0.87,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_87,10:1,10,1,uncertainty_grid,0.905072463768116,6.435507246376812,0.6340579710144928,0.7005604483586869,0.0949275362318841,1380
2,0.88,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_88,10:1,10,1,uaat_monotone,0.6478260869565218,4.228985507246376,0.3876811594202898,0.598434004474273,0.3521739130434782,1380
2,0.88,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_88,10:1,10,1,fixed,0.9130434782608696,6.507246376811595,0.6420289855072464,0.7031746031746032,0.0869565217391304,1380
2,0.88,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_88,10:1,10,1,uncertainty_grid,0.9130434782608696,6.507246376811595,0.6420289855072464,0.7031746031746032,0.0869565217391304,1380
2,0.89,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_89,10:1,10,1,uaat_monotone,0.6572463768115943,4.29927536231884,0.3956521739130434,0.6019845644983461,0.3427536231884057,1380
2,0.89,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_89,10:1,10,1,fixed,0.915217391304348,6.526811594202898,0.6442028985507247,0.7038796516231196,0.0847826086956521,1380
2,0.89,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_89,10:1,10,1,uncertainty_grid,0.915217391304348,6.526811594202898,0.6442028985507247,0.7038796516231196,0.0847826086956521,1380
2,0.9,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_90,10:1,10,1,uaat_monotone,0.6710144927536232,4.408695652173913,0.4079710144927536,0.6079913606911447,0.3289855072463767,1380
2,0.9,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_90,10:1,10,1,fixed,0.922463768115942,6.592028985507247,0.6514492753623189,0.7062058130400628,0.077536231884058,1380
2,0.9,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_90,10:1,10,1,uncertainty_grid,0.922463768115942,6.592028985507247,0.6514492753623189,0.7062058130400628,0.077536231884058,1380
2,0.91,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_91,10:1,10,1,uaat_monotone,0.6789855072463769,4.465942028985507,0.4144927536231884,0.6104589114194237,0.3210144927536231,1380
2,0.91,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_91,10:1,10,1,fixed,0.9297101449275362,6.657246376811594,0.658695652173913,0.7084957131722526,0.0702898550724637,1380
2,0.91,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_91,10:1,10,1,uncertainty_grid,0.9297101449275362,6.657246376811594,0.658695652173913,0.7084957131722526,0.0702898550724637,1380
2,0.92,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_92,10:1,10,1,uaat_monotone,0.6905797101449276,4.570289855072463,0.4260869565217391,0.6169989506820567,0.3094202898550724,1380
2,0.92,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_92,10:1,10,1,fixed,0.936231884057971,6.715942028985507,0.6652173913043479,0.7105263157894737,0.063768115942029,1380
2,0.92,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_92,10:1,10,1,uncertainty_grid,0.936231884057971,6.715942028985507,0.6652173913043479,0.7105263157894737,0.063768115942029,1380
2,0.93,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_93,10:1,10,1,uaat_monotone,0.6978260869565217,4.635507246376812,0.4333333333333333,0.6209761163032191,0.3021739130434783,1380
2,0.93,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_93,10:1,10,1,fixed,0.941304347826087,6.761594202898551,0.6702898550724637,0.7120862201693611,0.058695652173913,1380
2,0.93,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_93,10:1,10,1,uncertainty_grid,0.941304347826087,6.761594202898551,0.6702898550724637,0.7120862201693611,0.058695652173913,1380
2,0.94,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_94,10:1,10,1,uaat_monotone,0.7065217391304348,4.713768115942029,0.4420289855072464,0.6256410256410256,0.2934782608695652,1380
2,0.94,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_94,10:1,10,1,fixed,0.9644927536231884,6.970289855072464,0.6934782608695652,0.71900826446281,0.0355072463768115,1380
2,0.94,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_94,10:1,10,1,uncertainty_grid,0.9644927536231884,6.970289855072464,0.6934782608695652,0.71900826446281,0.0355072463768115,1380
2,0.95,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_95,10:1,10,1,uaat_monotone,0.7152173913043478,4.792028985507247,0.4507246376811594,0.630192502532928,0.2847826086956522,1380
2,0.95,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_95,10:1,10,1,fixed,0.9695652173913044,7.015942028985508,0.6985507246376812,0.7204783258594918,0.0304347826086957,1380
2,0.95,runs_seed3\e2_mvtec_ad\seed_02\policy_grid_95,10:1,10,1,uncertainty_grid,0.9695652173913044,7.015942028985508,0.6985507246376812,0.7204783258594918,0.0304347826086957,1380
